period,time,x,y,freeKick,rightFoot,leftFoot,head,opportunity,goal
2,1091,73,19,0,0,1,0,0,0
2,1238,75,12,0,0,1,0,0,0
2,1407,91,42,0,0,0,1,1,0
2,2387,95,63,0,0,0,1,1,0
2,2659,85,66,0,0,1,0,1,0
1,267,91,33,0,0,1,0,1,0
1,917,76,23,0,1,0,0,0,0
1,1035,84,42,0,1,0,0,1,0
1,1503,73,32,0,1,0,0,0,0
1,1781,74,23,1,1,0,0,1,0
1,1865,95,49,0,0,0,1,1,1
1,2054,94,61,0,0,0,1,1,0
1,2239,91,37,0,0,1,0,1,1
1,2512,91,48,0,0,0,1,1,0
1,2616,89,63,0,0,1,0,1,0
2,547,86,43,0,1,0,0,0,0
2,742,88,41,0,0,1,0,0,0
2,988,89,66,0,0,1,0,1,1
2,1089,92,57,0,0,0,1,1,0
2,1436,93,59,0,0,1,0,1,0
2,1722,80,70,1,0,1,0,1,0
2,2013,84,45,0,0,1,0,0,0
2,2483,92,51,0,0,0,1,1,1
1,162,83,38,0,0,1,0,0,0
1,178,90,65,0,0,1,0,1,0
1,209,90,58,0,0,1,0,0,0
1,520,90,47,0,0,0,1,1,1
1,758,88,39,0,0,1,0,1,0
1,1011,98,57,0,0,0,1,1,1
1,1582,83,30,0,1,0,0,0,0
1,1698,91,46,0,0,1,0,0,0
1,1704,83,52,0,0,1,0,1,0
1,2200,94,70,0,1,0,0,1,0
1,2568,90,56,0,0,0,1,1,0
1,2685,94,36,0,0,1,0,1,0
2,261,79,59,0,1,0,0,1,0
2,391,97,45,0,0,0,1,1,1
2,843,87,31,0,0,1,0,1,0
2,845,88,41,0,0,1,0,1,0
2,1051,91,51,0,1,0,0,1,0
2,1053,89,58,0,1,0,0,1,1
2,1347,76,59,0,1,0,0,1,0
2,2291,82,73,0,0,1,0,0,0
2,2338,71,52,0,0,1,0,1,1
2,2799,90,57,0,0,0,1,0,0
2,2881,92,47,0,0,0,1,1,0
1,962,96,45,0,1,0,0,1,1
1,1476,87,51,0,1,0,0,1,0
1,1621,73,41,0,1,0,0,0,0
1,1805,69,33,0,0,1,0,0,0
1,2003,93,46,0,0,0,1,1,0
1,2481,90,66,0,1,0,0,1,0
1,2484,93,49,0,0,1,0,1,1
2,504,72,27,0,0,1,0,0,0
2,678,86,40,0,0,1,0,1,0
2,882,92,47,0,0,0,1,1,0
2,1601,88,59,0,1,0,0,1,0
2,1709,91,51,0,0,0,1,1,1
2,1782,90,36,0,0,1,0,1,0
2,1873,67,34,0,1,0,0,0,0
2,1952,87,40,0,0,1,0,1,0
2,1979,81,32,0,1,0,0,0,0
2,2042,79,39,0,1,0,0,1,0
2,2100,74,67,0,0,1,0,0,0
2,2249,92,67,0,1,0,0,1,0
2,2282,87,62,0,0,1,0,1,0
2,2715,96,56,0,1,0,0,1,0
1,64,92,58,0,0,0,1,1,0
1,142,69,51,0,1,0,0,0,0
1,495,91,62,0,0,1,0,1,1
1,681,83,32,0,1,0,0,0,0
1,935,95,57,0,1,0,0,1,0
1,1238,94,70,0,0,0,1,1,0
1,1490,91,62,0,0,0,1,1,0
1,1924,81,64,0,1,0,0,1,0
1,2190,97,52,0,0,1,0,1,1
1,2456,93,50,0,0,0,1,1,1
1,2673,78,61,1,0,1,0,1,0
2,213,74,37,0,1,0,0,1,0
2,331,94,48,0,1,0,0,1,0
2,334,96,50,0,1,0,0,1,1
2,474,88,46,0,0,1,0,1,0
2,705,87,53,0,1,0,0,0,0
2,725,79,61,0,0,1,0,1,0
2,840,88,35,0,1,0,0,0,0
2,1315,80,29,0,1,0,0,1,1
2,1593,73,37,0,1,0,0,1,0
2,2204,94,42,0,1,0,0,1,1
2,2355,91,29,0,0,1,0,1,0
2,2646,91,44,0,1,0,0,1,0
1,474,83,30,0,0,1,0,1,0
1,657,91,24,0,0,1,0,1,0
1,830,83,74,0,1,0,0,0,0
1,1066,97,55,0,1,0,0,1,1
1,1169,91,34,0,0,1,0,1,0
1,1292,79,70,0,0,1,0,1,0
1,1414,92,31,0,0,1,0,1,0
1,1594,96,49,0,1,0,0,1,1
1,1684,94,67,0,1,0,0,0,0
1,1717,95,49,0,0,0,1,0,0
1,1801,74,72,0,1,0,0,0,0
1,1904,75,71,0,1,0,0,1,0
1,2076,79,55,0,0,1,0,1,0
1,2302,94,51,0,0,0,1,1,0
1,2305,96,66,0,1,0,0,1,0
1,2442,89,32,0,1,0,0,1,0
2,23,78,36,0,1,0,0,0,0
2,66,95,66,0,1,0,0,1,0
2,66,94,71,0,1,0,0,1,0
2,134,69,61,0,1,0,0,0,0
2,203,94,71,0,1,0,0,1,0
2,360,89,52,0,0,0,1,1,0
2,678,75,74,0,1,0,0,1,0
2,956,94,58,0,0,0,1,1,0
2,1026,75,59,0,1,0,0,1,0
2,1190,85,47,0,1,0,0,0,0
2,1589,77,45,0,0,1,0,0,0
2,1623,90,68,0,1,0,0,1,0
2,1745,78,33,0,0,1,0,0,0
2,1882,72,52,0,0,1,0,1,0
2,2032,90,26,0,0,1,0,1,0
2,2308,76,75,0,1,0,0,0,0
2,2337,87,37,0,1,0,0,1,0
2,2478,72,54,0,0,1,0,0,0
1,21,84,40,0,1,0,0,1,0
1,707,94,35,0,0,0,1,1,0
1,995,89,58,0,1,0,0,1,0
1,1319,73,28,0,1,0,0,0,0
1,1512,77,70,0,1,0,0,1,0
1,1696,86,45,0,1,0,0,1,1
1,2046,86,57,0,1,0,0,0,0
1,2381,71,32,0,1,0,0,1,0
2,25,81,29,0,0,1,0,0,0
2,233,94,64,0,1,0,0,1,1
2,416,95,52,0,1,0,0,1,1
2,711,74,50,1,1,0,0,0,0
2,830,93,57,0,0,0,1,1,0
2,1010,81,41,0,0,1,0,0,0
2,1307,75,55,0,1,0,0,0,0
2,1412,88,66,0,1,0,0,1,0
2,1440,89,50,0,0,1,0,1,0
2,1931,93,54,0,0,1,0,1,0
2,1934,89,39,0,0,1,0,1,0
2,2039,89,66,0,1,0,0,1,0
2,2269,79,63,0,1,0,0,0,0
2,2284,89,38,0,0,0,1,1,0
2,2405,93,55,0,0,0,1,1,0
2,2491,90,39,0,0,1,0,1,0
2,2513,91,62,0,1,0,0,1,0
1,359,75,34,1,1,0,0,1,0
1,523,87,29,0,1,0,0,0,0
1,1116,82,73,0,1,0,0,0,0
1,1669,75,45,0,0,1,0,1,0
1,1672,88,44,0,1,0,0,1,1
1,1918,78,66,1,1,0,0,0,0
1,2410,74,70,0,1,0,0,1,0
1,2412,90,28,0,1,0,0,1,0
1,2628,87,42,0,1,0,0,0,0
2,281,94,60,0,1,0,0,1,1
2,388,95,32,0,1,0,0,1,0
2,513,91,35,0,0,0,1,1,0
2,680,82,50,0,1,0,0,1,0
2,701,90,59,0,0,0,1,1,0
2,919,90,39,0,0,0,1,1,0
2,1419,86,69,0,0,1,0,1,0
2,1498,70,58,0,1,0,0,1,0
2,1603,69,47,1,1,0,0,1,0
2,2061,86,62,0,0,1,0,1,0
2,2397,88,37,0,1,0,0,1,0
2,2456,89,41,0,0,0,1,0,0
2,2504,88,67,0,1,0,0,1,0
2,2505,88,48,0,0,0,1,1,0
2,2800,90,42,0,0,0,1,1,0
1,63,87,38,0,0,0,1,1,0
1,251,91,60,0,0,0,1,1,0
1,300,75,44,0,1,0,0,1,0
1,356,80,49,0,1,0,0,1,0
1,756,90,68,0,1,0,0,1,0
1,1386,71,33,1,1,0,0,1,0
1,1487,92,42,0,0,0,1,1,0
1,1620,75,49,0,1,0,0,0,0
1,1947,89,32,0,1,0,0,1,0
1,2179,81,69,0,0,1,0,1,0
1,2362,78,42,0,1,0,0,1,0
1,2700,87,31,0,1,0,0,1,0
2,250,88,45,0,0,1,0,1,1
2,964,86,65,0,1,0,0,1,0
2,1244,90,60,0,0,1,0,1,0
2,1520,93,54,0,1,0,0,1,0
2,1700,92,38,0,0,1,0,1,0
2,1790,92,33,0,1,0,0,0,0
2,1814,90,60,0,0,0,1,0,0
2,1858,90,68,0,1,0,0,1,0
2,2114,90,59,0,0,0,1,1,0
2,2218,76,54,1,1,0,0,1,1
2,2501,75,72,0,0,1,0,1,0
2,2601,87,52,0,1,0,0,1,0
1,254,81,40,0,1,0,0,0,0
1,691,80,66,0,0,1,0,1,0
1,805,83,41,0,0,1,0,1,0
1,1206,93,51,0,0,0,1,1,1
1,1365,92,40,0,1,0,0,1,1
1,2048,76,38,0,1,0,0,1,0
2,362,77,67,0,0,1,0,1,0
2,365,88,45,0,0,0,1,1,0
2,759,86,41,0,0,1,0,1,0
2,1172,82,40,0,0,1,0,0,0
2,1236,71,38,0,0,1,0,0,0
2,1532,88,52,0,0,1,0,1,1
2,1609,88,54,0,1,0,0,1,0
2,1909,92,43,0,1,0,0,1,1
2,2034,80,70,0,0,1,0,0,0
2,2367,94,48,0,0,0,1,1,0
2,2523,94,52,0,0,1,0,1,1
2,2830,90,57,0,1,0,0,1,0
1,11,76,20,0,1,0,0,0,0
1,126,67,30,0,0,1,0,0,0
1,538,72,21,0,0,1,0,0,0
1,1123,98,41,0,0,1,0,1,0
1,1509,69,47,0,0,1,0,0,0
1,1549,87,34,0,1,0,0,1,0
1,1841,71,50,0,1,0,0,0,0
1,1987,85,34,0,1,0,0,0,0
1,2053,91,68,0,0,1,0,1,0
2,160,83,58,0,1,0,0,0,0
2,494,89,46,0,0,1,0,0,0
2,555,85,60,0,0,1,0,1,0
2,598,81,67,0,0,1,0,0,0
2,702,76,29,0,1,0,0,1,0
2,1266,88,68,0,1,0,0,1,0
2,1564,65,53,0,1,0,0,0,0
2,1675,89,42,0,0,0,1,1,0
2,1849,77,62,1,1,0,0,0,0
2,1981,90,53,0,1,0,0,1,1
2,2554,94,30,0,0,1,0,1,0
2,2691,90,61,0,0,0,1,1,0
2,2821,73,79,0,1,0,0,0,0
1,176,88,68,0,1,0,0,1,0
1,243,41,33,0,0,1,0,0,0
1,390,89,35,0,0,1,0,1,0
1,729,94,84,1,0,1,0,0,0
1,1654,68,54,1,0,1,0,0,0
1,1777,81,39,0,0,1,0,0,0
1,1849,88,51,0,0,0,1,1,0
1,1885,91,50,0,0,0,1,1,0
1,2255,80,67,0,0,1,0,0,0
2,164,63,39,0,0,1,0,0,0
2,173,80,74,0,0,1,0,1,0
2,446,92,48,0,0,0,1,1,0
2,581,86,35,0,0,1,0,0,0
2,666,78,95,0,0,1,0,1,0
2,992,81,27,0,1,0,0,1,0
2,1058,76,44,0,0,1,0,1,0
2,1092,88,62,0,1,0,0,1,0
2,1175,84,62,0,0,1,0,0,0
2,1233,72,49,0,1,0,0,1,0
2,1289,80,34,0,1,0,0,1,0
2,1566,90,55,0,0,0,1,1,0
2,2021,96,51,0,0,0,1,1,0
2,2734,93,38,0,1,0,0,1,0
2,2792,88,51,0,0,1,0,1,0
1,70,74,60,0,1,0,0,0,0
1,398,74,53,1,1,0,0,0,0
1,425,76,47,0,1,0,0,1,0
1,598,96,39,0,0,0,1,1,0
1,824,92,60,0,0,0,1,1,0
1,1152,75,44,1,1,0,0,1,0
1,1411,90,60,0,0,1,0,1,0
1,1610,72,49,0,0,1,0,0,0
1,1618,75,28,0,1,0,0,1,0
1,1980,74,36,0,0,1,0,0,0
1,2384,76,46,0,1,0,0,1,0
2,145,81,49,0,1,0,0,1,0
2,147,90,33,0,0,1,0,0,0
2,469,80,42,0,1,0,0,1,1
2,1330,78,54,0,1,0,0,0,0
2,1720,86,64,0,1,0,0,1,0
2,1924,92,67,0,0,1,0,1,0
2,2367,89,51,0,0,0,1,1,0
2,2742,89,49,0,0,0,1,1,1
1,439,87,31,0,0,1,0,1,0
1,501,81,35,0,1,0,0,1,0
1,662,78,36,0,1,0,0,1,0
1,739,89,35,0,1,0,0,1,1
1,809,96,30,0,0,1,0,1,0
1,854,93,55,0,1,0,0,1,0
1,946,87,29,0,0,0,1,0,0
1,1546,74,42,0,1,0,0,0,0
1,1887,90,43,0,0,0,1,1,0
1,2278,80,36,0,1,0,0,0,0
1,2728,87,29,0,1,0,0,0,0
2,322,92,69,0,1,0,0,0,0
2,359,90,29,0,1,0,0,1,0
2,453,84,50,0,1,0,0,0,0
2,524,80,63,0,1,0,0,1,0
2,589,88,56,0,0,1,0,1,1
2,759,76,42,0,1,0,0,1,0
2,911,96,61,0,0,0,1,1,0
2,1081,90,41,0,1,0,0,1,1
2,1479,80,70,0,0,1,0,1,0
2,1730,90,49,0,0,1,0,1,0
2,2004,96,57,0,0,0,1,1,1
2,2420,80,31,0,1,0,0,1,0
2,2561,73,53,0,1,0,0,1,0
1,721,73,47,0,0,1,0,0,0
1,741,89,31,0,0,1,0,1,0
1,821,89,32,0,0,1,0,1,0
1,824,97,54,0,1,0,0,1,1
1,1161,79,65,0,1,0,0,0,0
1,1430,85,19,0,1,0,0,1,0
1,1510,79,33,0,0,1,0,0,0
1,1566,89,64,0,1,0,0,1,0
1,1613,87,60,0,0,0,1,1,0
1,1666,81,75,0,0,1,0,1,0
1,1706,75,50,0,1,0,0,1,0
1,2060,91,46,0,1,0,0,1,1
1,2663,97,50,0,0,1,0,1,1
1,2749,75,24,0,1,0,0,1,0
2,371,58,55,0,1,0,0,1,0
2,444,77,28,0,1,0,0,1,0
2,781,86,27,0,1,0,0,1,0
2,828,95,43,0,0,0,1,1,1
2,922,92,61,0,1,0,0,1,0
2,925,91,59,0,1,0,0,1,0
2,1134,96,41,0,1,0,0,1,1
2,1236,93,51,0,0,0,1,1,0
2,1685,71,53,0,0,1,0,1,0
2,2014,75,45,0,1,0,0,0,0
2,2207,88,66,0,1,0,0,0,0
2,2400,76,49,1,1,0,0,0,0
2,2528,95,56,0,1,0,0,1,1
1,180,74,73,1,1,0,0,1,0
1,242,94,50,0,1,0,0,1,1
1,424,79,31,0,1,0,0,0,0
1,591,77,74,0,1,0,0,1,0
1,687,87,34,0,0,0,1,0,0
1,689,92,33,0,0,1,0,0,0
1,1181,73,70,0,1,0,0,0,0
1,1317,72,63,0,1,0,0,1,0
1,1376,92,32,0,1,0,0,1,1
1,1522,95,62,0,1,0,0,1,1
1,1722,87,37,0,1,0,0,1,0
1,2098,88,48,0,0,0,1,1,0
1,2448,87,45,0,0,0,1,1,0
1,2744,74,47,0,0,1,0,0,0
1,2753,81,36,0,1,0,0,1,0
2,373,71,67,0,1,0,0,0,0
2,376,81,54,0,0,1,0,1,0
2,566,85,60,0,0,1,0,1,0
2,697,88,35,0,1,0,0,0,0
2,825,87,47,0,0,1,0,1,0
2,967,88,42,0,1,0,0,1,0
2,1206,90,50,0,0,0,1,1,0
2,1484,76,53,1,1,0,0,0,0
2,1966,92,60,0,0,0,1,1,0
2,2269,69,37,1,1,0,0,1,1
2,2358,89,30,0,1,0,0,0,0
2,2509,87,70,0,1,0,0,0,0
2,2694,85,55,0,0,1,0,1,0
2,2840,74,64,0,1,0,0,1,0
1,426,92,67,0,1,0,0,1,1
1,889,76,67,1,0,1,0,1,0
1,1506,91,65,0,1,0,0,1,0
1,1659,90,48,0,0,0,1,1,0
1,1872,90,56,0,1,0,0,1,0
1,2062,90,50,0,0,1,0,1,0
1,2064,87,45,0,1,0,0,1,1
1,2158,71,53,1,0,1,0,1,0
1,2470,46,49,0,1,0,0,1,0
1,2661,80,58,1,1,0,0,1,1
2,139,81,33,0,1,0,0,0,0
2,319,75,49,0,0,1,0,0,0
2,376,83,56,0,0,1,0,1,0
2,938,83,49,0,0,1,0,0,0
2,1173,76,43,0,0,1,0,1,0
2,1239,89,61,0,0,1,0,1,0
2,1269,40,3,0,0,0,1,1,0
2,1453,97,65,0,0,0,1,1,0
2,1526,94,53,0,0,0,1,1,0
2,2425,93,49,0,0,0,1,1,0
2,2672,83,59,0,0,1,0,0,0
1,530,89,52,0,0,1,0,1,0
1,1121,88,57,0,1,0,0,1,0
1,1125,91,57,0,0,1,0,0,0
1,1488,83,49,0,1,0,0,0,0
1,1894,88,76,0,1,0,0,0,0
1,1988,83,32,0,1,0,0,1,0
1,2750,71,77,0,1,0,0,1,0
2,542,93,50,0,0,0,1,1,0
2,1092,92,51,0,0,0,1,1,0
2,1413,85,57,0,1,0,0,1,0
2,1424,76,55,0,1,0,0,0,0
2,1535,73,50,0,1,0,0,1,0
2,1900,87,56,0,1,0,0,1,1
2,2724,87,43,0,0,1,0,1,1
1,73,92,49,0,0,0,1,1,0
1,147,82,63,0,1,0,0,0,0
1,300,95,70,0,1,0,0,1,0
1,652,72,57,0,1,0,0,0,0
1,830,78,46,0,1,0,0,0,0
1,1326,91,64,0,1,0,0,1,0
1,1521,87,56,0,0,1,0,1,0
1,1695,92,48,0,1,0,0,1,1
1,1860,74,33,0,1,0,0,1,0
1,1928,91,64,0,1,0,0,1,0
1,2033,87,46,0,0,1,0,1,0
1,2073,91,50,0,0,0,1,1,0
1,2834,80,54,0,1,0,0,0,0
2,294,87,52,0,0,1,0,1,0
2,337,80,57,0,1,0,0,0,0
2,434,82,50,0,1,0,0,1,0
2,1486,87,34,0,1,0,0,0,0
2,1488,89,54,0,0,1,0,1,0
2,2109,67,68,0,0,1,0,1,0
2,2551,89,31,0,0,0,1,1,0
2,2596,90,67,0,1,0,0,1,0
2,2772,91,48,0,1,0,0,1,1
1,126,81,32,0,1,0,0,0,0
1,592,89,31,0,1,0,0,1,0
1,1143,93,60,0,0,0,1,1,0
1,1794,98,46,0,0,0,1,1,0
1,2089,86,67,0,1,0,0,1,0
1,2091,90,65,0,0,0,1,1,0
1,2467,94,50,0,1,0,0,1,0
1,2511,88,37,0,0,0,1,1,0
1,2534,85,69,0,1,0,0,0,0
1,2843,76,59,0,0,1,0,0,0
2,144,92,36,0,0,0,1,1,0
2,456,80,48,0,0,1,0,0,0
2,526,93,56,0,0,1,0,1,1
2,814,91,58,0,0,1,0,1,0
2,937,74,64,0,0,1,0,0,0
2,1119,92,36,0,1,0,0,1,0
2,1204,84,53,0,0,1,0,1,0
2,1217,79,75,0,1,0,0,0,0
2,2136,92,60,0,0,0,1,1,0
2,2568,88,70,0,0,1,0,1,0
2,2680,92,46,0,0,1,0,1,0
2,2923,87,48,0,1,0,0,1,0
1,158,73,44,0,1,0,0,0,0
1,161,91,36,0,0,1,0,0,0
1,683,94,46,0,0,0,1,1,0
1,788,78,62,0,0,1,0,1,0
1,960,90,56,0,0,0,1,1,0
1,974,76,54,0,1,0,0,1,0
1,1524,88,50,0,1,0,0,0,0
1,1613,97,31,0,1,0,0,1,0
1,1742,96,48,0,0,0,1,1,0
1,2513,86,39,0,1,0,0,1,0
1,2658,74,51,0,0,1,0,0,0
1,2833,83,57,0,1,0,0,1,0
2,186,89,72,0,1,0,0,1,0
2,331,73,52,0,0,1,0,1,0
2,702,90,54,0,0,1,0,1,1
2,866,79,75,0,0,1,0,0,0
2,1638,90,53,0,0,0,1,1,1
2,2370,76,36,0,1,0,0,1,0
2,2630,91,50,0,1,0,0,1,1
1,294,82,29,0,1,0,0,0,0
1,429,77,56,0,1,0,0,0,0
1,763,93,52,0,0,0,1,1,1
1,1615,92,52,0,0,1,0,1,0
1,1906,79,60,1,0,1,0,1,0
1,2572,88,65,0,1,0,0,1,0
2,205,78,64,0,1,0,0,1,0
2,421,95,57,0,0,0,1,1,0
2,1138,78,55,0,0,1,0,1,0
2,1240,89,63,0,0,1,0,1,0
2,1582,89,61,0,0,0,1,1,0
2,2134,89,65,0,1,0,0,1,0
2,2414,93,33,0,0,1,0,1,0
2,2538,89,40,0,0,1,0,1,0
2,2719,89,31,0,0,1,0,1,0
2,2756,91,48,0,1,0,0,1,1
2,2889,75,42,0,1,0,0,0,0
2,2918,74,43,0,1,0,0,1,0
1,166,91,35,0,0,0,1,0,0
1,611,77,57,0,0,1,0,1,0
1,631,80,30,0,1,0,0,1,0
1,1000,90,67,0,1,0,0,1,0
1,1103,84,29,0,1,0,0,0,0
1,1106,77,51,0,1,0,0,0,0
1,2358,88,58,0,1,0,0,1,0
1,2486,84,55,0,1,0,0,1,0
1,2540,91,53,0,1,0,0,1,1
2,925,77,59,0,1,0,0,1,0
2,1028,77,28,0,1,0,0,0,0
2,1078,90,43,0,0,0,1,1,0
2,1444,75,42,0,1,0,0,0,0
2,1492,85,48,0,1,0,0,0,0
2,1615,81,71,0,1,0,0,1,0
2,1833,90,37,0,1,0,0,1,1
2,1947,95,56,0,1,0,0,1,1
2,2067,73,46,0,0,1,0,1,0
2,2493,90,66,0,1,0,0,1,1
2,2583,90,64,0,1,0,0,1,0
2,2675,89,63,0,1,0,0,1,1
1,381,92,36,0,1,0,0,1,0
1,606,87,32,0,0,1,0,1,0
1,951,97,52,0,1,0,0,1,1
1,1336,76,56,0,0,1,0,0,0
1,1423,95,51,0,0,1,0,1,1
1,1972,83,46,0,0,1,0,0,0
1,1977,94,34,0,0,1,0,1,0
1,2020,96,37,0,0,0,1,1,0
1,2145,76,52,0,1,0,0,0,0
1,2554,81,38,0,1,0,0,0,0
1,2559,79,29,0,0,1,0,0,0
2,278,87,60,0,1,0,0,1,1
2,428,88,67,0,0,1,0,1,0
2,500,86,30,0,0,1,0,0,0
2,546,78,61,0,0,1,0,1,0
2,651,91,54,0,0,1,0,1,0
2,762,71,44,1,1,0,0,0,0
2,768,37,4,0,0,0,1,1,0
2,863,89,54,0,0,1,0,1,0
2,955,85,54,0,1,0,0,1,0
2,1139,79,27,0,1,0,0,0,0
2,1402,79,50,0,1,0,0,0,0
2,1421,90,62,0,0,0,1,0,0
2,1485,75,33,0,1,0,0,0,0
2,1643,90,41,0,0,1,0,1,0
2,1882,87,52,0,0,0,1,1,0
2,2436,75,32,0,1,0,0,1,1
2,2553,90,42,0,1,0,0,1,0
1,147,91,73,0,0,1,0,1,0
1,391,97,47,0,1,0,0,1,0
1,595,86,64,0,1,0,0,1,0
1,786,89,47,0,0,0,1,1,0
1,845,62,72,0,0,1,0,0,0
1,904,71,50,1,0,1,0,1,0
1,939,93,49,0,0,0,1,1,0
1,1301,74,23,0,1,0,0,1,0
1,1485,87,54,0,0,1,0,1,0
1,1886,69,45,0,0,1,0,1,1
1,2020,87,51,0,0,1,0,1,0
1,2023,87,70,0,1,0,0,1,0
1,2522,67,34,0,0,1,0,1,0
2,921,88,38,0,1,0,0,1,1
2,1122,72,44,0,1,0,0,0,0
2,1415,84,43,0,0,1,0,1,0
2,2453,89,35,0,0,1,0,1,0
2,2515,90,60,0,1,0,0,1,1
1,100,91,31,0,0,1,0,0,0
1,538,79,38,0,1,0,0,1,0
1,630,93,50,0,0,0,1,1,0
1,763,90,44,0,0,1,0,1,0
1,821,96,43,0,0,0,1,1,1
1,1186,86,70,0,0,1,0,0,0
1,1537,92,44,0,0,0,1,1,0
1,1709,86,71,0,0,1,0,0,0
1,1855,80,56,0,0,1,0,0,0
1,2157,78,53,0,0,1,0,1,0
1,2568,75,41,0,1,0,0,0,0
2,413,97,38,0,0,1,0,1,1
2,640,95,30,0,0,0,1,0,0
2,727,79,82,0,0,1,0,0,0
2,982,68,21,0,0,1,0,0,0
2,1415,82,40,0,1,0,0,0,0
2,1944,93,42,0,0,0,1,0,0
2,2051,87,50,0,0,0,1,1,0
2,2113,92,53,0,0,0,1,1,0
2,2177,95,40,0,0,1,0,1,1
2,2479,93,38,0,0,0,1,1,1
2,2536,86,65,0,1,0,0,1,0
2,2538,88,56,0,1,0,0,1,0
2,2705,95,48,0,0,1,0,1,0
2,2822,98,53,0,1,0,0,1,1
1,136,73,58,0,1,0,0,0,0
1,293,74,31,0,1,0,0,1,0
1,472,83,29,0,0,1,0,0,0
1,475,88,38,0,0,1,0,1,0
1,610,95,59,0,1,0,0,1,0
1,612,91,70,0,1,0,0,1,0
1,871,87,43,0,0,1,0,1,0
1,1128,88,39,0,1,0,0,0,0
1,1130,87,56,0,1,0,0,1,1
1,1410,93,46,0,0,1,0,1,0
1,1441,89,63,0,0,1,0,1,0
1,2084,81,38,1,1,0,0,0,0
1,2086,84,46,0,1,0,0,0,0
1,2575,85,46,0,0,1,0,1,0
1,2668,92,52,0,0,0,1,1,0
1,2671,89,54,0,0,0,1,1,1
2,92,97,68,0,1,0,0,1,0
2,315,82,45,0,0,1,0,0,0
2,353,89,61,0,1,0,0,1,0
2,379,71,55,0,1,0,0,1,0
2,438,84,52,0,0,1,0,1,0
2,1103,81,53,0,1,0,0,0,0
2,1200,89,76,0,1,0,0,1,0
2,1406,86,42,0,1,0,0,1,0
2,1851,83,51,0,1,0,0,1,0
2,1933,91,52,0,0,0,1,1,0
2,1993,84,50,0,0,1,0,1,0
2,2041,90,71,0,1,0,0,1,0
2,2045,97,47,0,0,0,1,1,0
2,2431,90,56,0,0,1,0,0,0
2,2442,95,49,0,0,0,1,1,0
2,2819,75,39,0,0,1,0,0,0
2,2855,80,74,0,1,0,0,0,0
2,2874,85,72,0,1,0,0,1,0
1,474,94,51,0,1,0,0,1,0
1,549,90,43,0,0,1,0,1,0
1,1224,88,57,0,0,1,0,1,0
1,1733,88,65,0,1,0,0,1,0
1,1779,85,55,0,1,0,0,0,0
1,1889,94,44,0,1,0,0,1,1
1,2076,87,51,0,1,0,0,0,0
1,2083,89,76,0,1,0,0,1,0
1,2462,73,61,0,0,1,0,1,0
1,2726,86,26,0,1,0,0,0,0
2,580,76,31,0,0,1,0,0,0
2,680,88,54,0,1,0,0,1,0
2,772,88,50,0,0,0,1,1,0
2,824,87,76,0,0,1,0,1,0
2,934,79,47,0,1,0,0,0,0
2,976,91,64,0,1,0,0,1,0
2,1591,77,50,0,0,1,0,0,0
2,1738,93,80,0,1,0,0,1,0
2,1919,93,48,0,0,1,0,1,0
2,2165,98,37,0,1,0,0,1,0
1,368,78,68,0,1,0,0,1,0
1,453,89,52,0,0,0,1,1,0
1,1112,78,31,0,1,0,0,0,0
1,1260,88,41,0,0,0,1,1,0
1,1397,72,62,1,1,0,0,0,0
1,2063,78,60,0,0,1,0,1,0
1,2113,87,63,0,0,1,0,1,0
1,2520,76,21,0,0,1,0,0,0
1,2628,87,45,0,1,0,0,1,0
1,2655,77,38,0,1,0,0,0,0
2,259,93,37,0,0,1,0,1,0
2,308,91,29,0,0,1,0,0,0
2,411,79,61,0,1,0,0,0,0
2,452,95,52,0,0,0,1,1,0
2,611,90,45,0,0,1,0,1,0
2,709,92,58,0,0,0,1,1,0
2,1022,82,50,0,0,1,0,1,0
2,1228,88,61,0,1,0,0,1,0
2,1271,90,62,0,0,0,1,1,1
2,1475,78,26,0,0,1,0,0,0
2,1925,82,57,0,0,1,0,1,0
2,2196,94,51,0,0,0,1,1,0
2,2683,97,40,0,0,1,0,1,0
2,2899,94,48,0,0,0,1,1,0
1,568,91,46,0,0,1,0,1,0
1,623,93,35,0,0,1,0,1,0
1,1417,94,57,0,0,0,1,1,0
1,1547,87,56,0,0,1,0,1,0
1,1968,86,64,0,1,0,0,1,0
1,2004,79,67,0,1,0,0,0,0
1,2015,82,76,0,1,0,0,1,0
1,2128,72,39,0,1,0,0,1,0
1,2222,92,49,0,0,0,1,1,0
1,2679,89,46,0,1,0,0,1,0
1,2714,89,35,0,1,0,0,1,0
2,309,78,65,0,1,0,0,1,0
2,879,79,40,0,0,1,0,1,0
2,1080,86,45,0,0,1,0,1,0
2,1142,88,32,0,0,0,1,1,0
2,1366,86,42,0,1,0,0,1,0
2,1459,81,47,0,0,1,0,0,0
2,1970,76,26,0,1,0,0,1,0
2,2379,88,50,0,0,1,0,1,1
2,2574,92,63,0,1,0,0,1,0
2,2693,88,58,0,1,0,0,1,1
1,318,88,85,1,0,1,0,0,0
1,339,96,75,0,1,0,0,1,0
1,425,88,40,0,0,0,1,0,0
1,465,95,45,0,0,0,1,1,0
1,731,95,53,0,1,0,0,1,0
1,1395,84,48,0,1,0,0,0,0
1,1805,84,26,0,1,0,0,0,0
1,1971,88,56,0,0,0,1,0,0
1,2443,79,28,0,1,0,0,0,0
